18022514355,2/25/2018 0:34,CONT,CONT,45,JNPT,2/25/2018 17:45,2/25/2018 23:35,2/26/2018 7:02,852,ACDA,2/28/2018 14:15
18022600625,2/26/2018 0:00,CONT,CONT,45,JNPT,2/26/2018 0:00,2/26/2018 2:15,2/26/2018 13:28,179,BNGD,2/27/2018 2:11
18022602942,2/26/2018 0:00,CONT,CONT,45,JNPT,2/26/2018 6:15,2/26/2018 9:30,2/26/2018 16:47,587,CKYR,2/27/2018 16:20
18022603598,2/26/2018 0:00,CONT,CONT,45,JNPT,2/26/2018 6:00,2/26/2018 8:30,2/26/2018 19:01,751,MRWN,2/28/2018 0:45
18022607789,2/26/2018 0:00,CONT,CONT,40,JNPT,2/26/2018 9:27,2/26/2018 11:40,2/26/2018 21:45,1489,ICDD,3/1/2018 5:53
18022607938,2/26/2018 0:00,CONT,CONT,45,JNPT,2/26/2018 9:05,2/26/2018 12:20,2/26/2018 23:30,474,CCTB,2/27/2018 20:00
18022608070,2/26/2018 0:00,CONT,CONT,45,JNPT,2/26/2018 6:20,2/26/2018 13:00,2/27/2018 15:03,372,DCCS,3/1/2018 17:04
18022614646,2/26/2018 0:10,CONT,CONT,45,JNPT,2/26/2018 12:50,2/26/2018 17:10,2/27/2018 3:25,1448,TICD,3/2/2018 0:10
18022618475,2/26/2018 0:10,CONT,CONT,45,JNPT,2/26/2018 15:05,2/26/2018 20:00,2/27/2018 6:10,392,CCTA,2/28/2018 5:25
18022616486,2/26/2018 0:13,CONT,CONT,45,JNPT,2/26/2018 12:50,2/26/2018 17:30,2/27/2018 4:50,1380,MKPP,3/2/2018 3:25
18022620230,2/26/2018,CONT,CONT,45,JNPT,2/26/2018 16:20,2/26/2018 20:30,2/27/2018 14:05,874,CGPT,2/28/2018 18:15
18022620939,2/26/2018 0:45,CONT,CONT,45,JNPT,2/26/2018 18:30,2/26/2018 22:15,2/27/2018 13:50,1448,TICD,3/2/2018 3:36
18022620975,2/26/2018 0:52,CONT,CONT,40,JNPT,2/26/2018 21:45,2/26/2018 23:50,2/27/2018 14:48,852,ACDA,3/3/2018 22:30
18022702835,2/27/2018 0:00,CONT,CONT,45,JNPT,2/27/2018 1:58,2/27/2018 8:50,2/27/2018 16:32,637,GRFV,2/28/2018 23:25
18022703065,2/27/2018 0:00,CONT,CONT,45,JNPT,2/27/2018 7:06,2/27/2018 8:30,2/27/2018 19:35,1377,ICDG,3/2/2018 19:05
18022708079,2/27/2018 0:00,CONT,CONT,45,JNPT,2/27/2018 9:58,2/27/2018 11:15,2/27/2018 23:00,1448,TICD,3/3/2018 12:00
18022709449,2/27/2018 0:00,CONT,CONT,45,JNPT,2/27/2018 7:30,2/27/2018 12:30,2/28/2018 2:04,1424,MATP,3/2/2018 17:24
18022721283,2/27/2018 0:10,CONT,CONT,45,JNPT,2/27/2018 16:42,2/27/2018 20:00,2/28/2018 5:30,1489,ICDD,3/2/2018 15:30
18022721575,2/27/2018 0:16,CONT,CONT,45,JNPT,2/27/2018 18:26,2/27/2018 22:15,2/28/2018,37,MILK,2/28/2018 20:15
18022715617,2/27/2018 0:18,CONT,CONT,45,JNPT,2/27/2018 11:40,2/27/2018 17:30,2/27/2018 20:41,841,CCMP,3/2/2018 8:20
18022718623,2/27/2018 0:23,CONT,CONT,45,JNPT,2/27/2018 14:40,2/27/2018 19:10,2/27/2018 21:50,852,ACDA,3/2/2018 6:55
18022715732,2/27/2018 0:34,CONT,CONT,45,JNPT,2/27/2018 7:00,2/27/2018 15:05,2/28/2018 4:28,1473,CWCN,3/2/2018 15:55
18022722291,2/27/2018 0:59,CONT,CONT,45,JNPT,2/27/2018 18:05,2/27/2018 23:55,2/28/2018 11:34,392,CCTA,3/1/2018 6:15
18022800687,2/28/2018 0:00,CONT,CONT,45,JNPT,2/28/2018 0:00,2/28/2018 3:50,2/28/2018 11:40,1448,TICD,3/2/2018 11:10
18022800696,2/28/2018 0:00,CONT,CONT,45,JNPT,2/28/2018 0:00,2/28/2018 4:30,2/28/2018 18:52,1448,TICD,3/2/2018 15:30
18022804595,2/28/2018 0:00,CONT,CONT,45,JNPT,2/28/2018 7:35,2/28/2018 11:30,2/28/2018 20:30,179,BNGD,3/1/2018 5:20
18022812929,2/28/2018 0:10,CONT,CONT,45,JNPT,2/28/2018 7:35,2/28/2018 11:50,3/1/2018 0:15,841,CCMP,3/3/2018 23:00
18022813900,2/28/2018 0:10,CONT,CONT,45,JNPT,2/28/2018 10:32,2/28/2018 13:50,3/1/2018 2:05,740,CSTN,3/5/2018 21:45
18022814583,2/28/2018 0:10,CONT,CONT,45,JNPT,2/28/2018 14:20,2/28/2018 16:10,3/1/2018 3:14,1448,TICD,3/4/2018 0:32
18022819126,2/28/2018 0:10,CONT,CONT,45,JNPT,2/28/2018 11:50,2/28/2018 19:00,3/1/2018 8:26,852,ACDA,3/3/2018 4:50
18022823581,2/28/2018 0:10,CONT,CONT,45,JNPT,2/28/2018 15:10,2/28/2018 22:50,3/1/2018 4:02,1424,MATP,3/3/2018 20:10
18022823721,2/28/2018 0:10,CONT,CONT,45,JNPT,2/28/2018 17:00,2/28/2018 23:50,3/1/2018 7:56,1489,ICDD,3/3/2018 4:58
18022823785,2/28/2018 0:10,CONT,CONT,45,JNPT,2/28/2018 16:00,2/28/2018 23:55,3/1/2018 14:45,1448,TICD,3/4/2018 11:19
18022801312,2/28/2018 0:43,CONT,CONT,45,JNPT,2/28/2018 0:56,2/28/2018 6:10,2/28/2018 17:01,69,CRNM,3/1/2018 2:40
18022801376,2/28/2018 0:50,CONT,CONT,40,JNPT,2/28/2018 0:55,2/28/2018 6:05,2/28/2018 21:18,1489,ICDD,3/2/2018 23:06
18022816341,2/28/2018 18:39,EOIL,TANK,50,JNPT,3/4/2018 18:45,3/4/2018 23:50,3/5/2018 18:49,225,DD,3/6/2018 23:59
18030106975,3/1/2018 0:00,CONT,CONT,45,JNPT,3/1/2018 6:17,3/1/2018 11:00,3/1/2018 17:29,740,CSTN,3/4/2018 16:00
18030108168,3/1/2018 0:00,CONT,CONT,45,JNPT,3/1/2018 6:20,3/1/2018 13:00,3/1/2018 21:15,626,CWCJ,3/3/2018 0:15
18030110507,3/1/2018 0:00,CONT,CONT,40,JNPT,3/1/2018 10:10,3/1/2018 14:30,3/1/2018 19:29,874,CGPT,3/3/2018 10:50
18030114789,3/1/2018 0:02,CONT,CONT,45,JNPT,3/1/2018 6:15,3/1/2018 18:15,3/2/2018 6:59,587,CKYR,3/3/2018 7:05
18030100412,3/1/2018 0:10,CONT,CONT,45,JNPT,3/1/2018 0:10,3/1/2018 3:15,3/1/2018 13:10,1397,GDGH,3/4/2018 2:35
18030100449,3/1/2018 0:10,CONT,CONT,45,JNPT,3/1/2018 0:10,3/1/2018 3:50,3/1/2018 16:45,36,PNCS,3/3/2018 12:43
18030100458,3/1/2018 0:10,CONT,CONT,45,JNPT,3/1/2018 0:10,3/1/2018 4:30,3/2/2018 2:47,1380,MKPP,3/4/2018 13:50
18030100500,3/1/2018 0:10,CONT,CONT,45,JNPT,3/1/2018 0:35,3/1/2018 5:45,3/1/2018 22:25,852,ACDA,3/4/2018 5:00
18030114503,3/1/2018 0:46,CONT,CONT,45,JNPT,3/1/2018 14:45,3/1/2018 15:55,3/1/2018 21:49,1377,ICDG,3/4/2018 13:25
18030114682,3/1/2018 0:54,CONT,CONT,45,JNPT,3/1/2018 10:05,3/1/2018 16:15,3/2/2018 4:56,1577,ICMB,3/7/2018 15:20
18030116954,3/1/2018 10:00,CONT,CONT,45,JNPT,3/1/2018 12:30,3/1/2018 20:00,3/2/2018 9:11,474,CCTB,3/3/2018 10:40
18030117023,3/1/2018 10:20,CONT,CONT,45,JNPT,3/1/2018 12:30,3/1/2018 20:05,3/2/2018 3:06,69,CRNM,3/2/2018 11:08
18030117874,3/1/2018 14:00,CONT,CONT,45,JNPT,3/1/2018 17:05,3/1/2018 21:20,3/2/2018 10:59,1448,TICD,3/4/2018 20:17
18030118846,3/1/2018 18:00,CONT,CONT,45,JNPT,3/1/2018 20:15,3/1/2018 23:15,3/2/2018 11:32,740,CSTN,3/4/2018 23:45
18030200660,3/2/2018 0:00,CONT,CONT,45,JNPT,3/2/2018 0:00,3/2/2018 2:40,3/2/2018 15:38,1377,ICDG,3/6/2018 7:15
18030200679,3/2/2018 0:00,CONT,CONT,45,JNPT,3/2/2018 0:00,3/2/2018 4:00,3/3/2018 1:35,740,CSTN,3/5/2018 11:09
18030200712,3/2/2018 0:00,CONT,CONT,40,JNPT,3/2/2018 0:00,3/2/2018 6:55,3/2/2018 13:32,1380,MKPP,3/5/2018 15:45
18030202464,3/2/2018 0:00,CONT,CONT,40,JNPT,3/2/2018 0:00,3/2/2018 10:35,3/3/2018 4:00,852,ACDA,3/4/2018 12:40
18030203515,3/2/2018 0:00,CONT,CONT,45,JNPT,3/2/2018 5:46,3/2/2018 11:50,3/2/2018 20:45,751,MRWN,3/4/2018 1:20
18030205133,3/2/2018 0:00,CONT,CONT,45,JNPT,3/2/2018 6:30,3/2/2018 13:50,3/3/2018 5:10,740,CSTN,3/6/2018 6:35
18030205151,3/2/2018 0:00,CONT,CONT,45,JNPT,3/2/2018 5:47,3/2/2018 14:42,3/2/2018 16:00,1448,TICD,3/5/2018 12:47
18030205717,3/2/2018 0:00,CONT,CONT,45,JNPT,3/2/2018 6:45,3/2/2018 15:15,3/3/2018 9:55,1424,MATP,3/6/2018 9:25
18030206992,3/2/2018 0:10,CONT,CONT,45,JNPT,3/2/2018 13:10,3/2/2018 18:05,3/4/2018 1:25,792,CMCT,3/8/2018 1:10
18030207618,3/2/2018 0:10,CONT,CONT,45,JNPT,3/2/2018 7:05,3/2/2018 19:00,3/3/2018 14:44,459,ICBD,3/4/2018 17:10
18030208042,3/2/2018 0:10,CONT,CONT,45,JNPT,3/2/2018 11:15,3/2/2018 16:15,3/3/2018 18:24,179,BNGD,3/4/2018 2:25
18030209227,3/2/2018 0:10,CONT,CONT,45,JNPT,3/2/2018 16:05,3/2/2018 20:10,3/4/2018 2:30,69,CRNM,3/4/2018 11:50
18030209546,3/2/2018 0:10,CONT,CONT,45,JNPT,3/2/2018 16:00,3/2/2018 23:00,3/3/2018 18:23,626,CWCJ,3/4/2018 22:40
18030209643,3/2/2018 0:10,CONT,CONT,45,JNPT,3/2/2018 13:40,3/2/2018 22:35,3/3/2018 11:15,1276,ICDM,3/5/2018 22:45
18030303930,3/3/2018 0:00,CONT,CONT,40,JNPT,3/3/2018 3:50,3/3/2018 8:10,3/3/2018 21:55,474,CCTB,3/4/2018 16:25
18030311160,3/3/2018 0:00,CONT,CONT,45,JNPT,3/3/2018 3:50,3/3/2018 10:30,3/4/2018 21:14,1336,ICDY,3/6/2018 10:22
18030312798,3/3/2018 0:00,CONT,CONT,45,JNPT,3/3/2018 6:10,3/3/2018 14:00,3/4/2018 4:50,626,CWCJ,3/5/2018 9:15
18030312901,3/3/2018 0:00,CONT,CONT,45,JNPT,3/3/2018 6:45,3/3/2018 14:15,3/4/2018 5:00,1489,ICDD,3/6/2018 4:03
18030301163,3/3/2018 0:10,CONT,CONT,45,JNPT,3/3/2018 0:10,3/3/2018 1:30,3/4/2018 9:30,740,CSTN,3/7/2018 3:21
18030318172,3/3/2018 10:00,CONT,CONT,45,JNPT,3/3/2018 12:52,3/3/2018 17:55,3/4/2018 8:10,372,DCCS,3/5/2018 15:35
18030321112,3/3/2018 11:00,CONT,CONT,45,JNPT,3/3/2018 14:45,3/3/2018 23:45,3/4/2018 10:28,733,RICD,3/5/2018 9:10
18030320876,3/3/2018 14:00,CONT,CONT,45,JNPT,3/3/2018 16:25,3/3/2018 23:15,3/4/2018 14:20,852,ACDA,3/7/2018 3:40
18030319472,3/3/2018 16:00,CONT,CONT,45,JNPT,3/3/2018 18:00,3/3/2018 21:00,3/4/2018 8:25,626,CWCJ,3/5/2018 9:15
18030320919,3/3/2018 17:00,CONT,CONT,45,JNPT,3/3/2018 19:00,3/3/2018 23:30,3/5/2018 8:21,740,CSTN,3/8/2018 3:10
18030401339,3/4/2018 0:00,CONT,CONT,45,JNPT,3/4/2018 0:00,3/4/2018,3/4/2018 14:54,392,CCTA,3/5/2018 12:15
18030401357,3/4/2018,CONT,CONT,45,JNPT,3/4/2018 0:55,3/4/2018 4:45,3/4/2018 16:58,587,CKYR,3/5/2018 15:20
18030402912,3/4/2018 0:00,CONT,CONT,45,JNPT,3/4/2018 0:00,3/4/2018 9:30,3/4/2018 18:45,1380,MKPP,3/7/2018 0:15
18030404141,3/4/2018 0:00,CONT,CONT,45,JNPT,3/4/2018 0:00,3/4/2018 11:11,3/4/2018 17:29,626,CWCJ,3/6/2018 3:40
18030412681,3/4/2018 0:10,CONT,CONT,45,JNPT,3/4/2018 10:15,3/4/2018 14:20,3/4/2018 19:49,1700,DICD,3/7/2018 16:40
18030413060,3/4/2018 0:10,CONT,CONT,45,JNPT,3/4/2018 12:05,3/4/2018 16:40,3/5/2018 3:15,69,CRNM,3/5/2018 14:25
18030414944,3/4/2018 0:10,CONT,CONT,45,JNPT,3/4/2018 14:00,3/4/2018 18:45,3/5/2018 5:45,751,MRWN,3/6/2018 9:00
18030416173,3/4/2018 0:10,CONT,CONT,45,JNPT,3/4/2018 17:15,3/4/2018 22:45,3/6/2018 2:45,372,DCCS,3/7/2018 21:55
18030416571,3/4/2018 0:10,CONT,CONT,45,JNPT,3/4/2018 18:55,3/4/2018 23:55,3/5/2018 10:47,1377,ICDG,3/9/2018 4:23
18030416696,3/4/2018 0:10,CONT,CONT,45,JNPT,3/4/2018 16:45,3/4/2018 23:45,3/5/2018 16:53,637,GRFV,3/6/2018 20:35
18030415138,3/4/2018 0:46,CONT,CONT,45,JNPT,3/4/2018 17:25,3/4/2018 19:50,3/5/2018 9:32,179,BNGD,3/5/2018 20:15
18030500700,3/5/2018 0:00,CONT,CONT,45,JNPT,3/5/2018 0:00,3/5/2018 1:00,3/5/2018 6:40,23,HTSD,3/7/2018 10:55
18030507129,3/5/2018 0:00,CONT,CONT,45,JNPT,3/5/2018 0:00,3/5/2018 13:45,3/6/2018 7:45,740,CSTN,3/11/2018 22:30
18030514794,3/5/2018 0:00,CONT,CONT,40,JNPT,3/5/2018 10:20,3/5/2018 18:10,3/6/2018 4:05,1489,ICDD,3/9/2018 1:11
18030517436,3/5/2018 0:00,CONT,CONT,45,JNPT,3/5/2018 15:25,3/5/2018 19:05,3/6/2018 5:47,1380,MKPP,3/9/2018 11:15
18030519595,3/5/2018 0:00,CONT,CONT,45,JNPT,3/5/2018 15:25,3/5/2018 23:30,3/6/2018 11:05,841,CCMP,3/8/2018 9:35
18030519610,3/5/2018 0:00,CONT,CONT,45,JNPT,3/5/2018 18:30,3/5/2018 23:40,3/6/2018 12:15,852,ACDA,3/8/2018 5:59
18030519717,3/5/2018 0:00,CONT,CONT,45,JNPT,3/5/2018 18:29,3/5/2018 23:50,3/6/2018 19:01,372,DCCS,3/8/2018 19:00
18030519780,3/5/2018 0:00,CONT,CONT,45,JNPT,3/5/2018 15:45,3/5/2018 23:55,3/6/2018 19:20,626,CWCJ,3/7/2018 20:55
18030500968,3/5/2018 0:46,CONT,CONT,45,JNPT,3/5/2018 1:25,3/5/2018 6:30,3/5/2018 18:28,587,CKYR,3/6/2018 19:07
18030502230,3/5/2018 2:00,CONT,CONT,45,JNPT,3/5/2018 5:10,3/5/2018 8:30,3/5/2018 20:13,816,DLIB,3/7/2018 10:35
18030504025,3/5/2018 6:00,CONT,CONT,45,JNPT,3/5/2018 8:00,3/5/2018 10:35,3/6/2018 2:18,1448,TICD,3/7/2018 18:00
18030618805,3/6/2018 0:00,CONT,CONT,45,JNPT,3/6/2018 14:35,3/6/2018 19:15,3/7/2018 4:45,1577,ICMB,3/11/2018 16:45
18030622376,3/6/2018 0:00,CONT,CONT,40,JNPT,3/6/2018 22:15,3/6/2018 23:20,3/7/2018 17:30,1489,ICDD,3/15/2018 14:25
18030623029,3/6/2018 0:00,CONT,CONT,45,JNPT,3/6/2018 14:55,3/6/2018 23:50,3/7/2018 18:15,1424,MATP,3/10/2018 0:45
18030618461,3/6/2018 0:10,CONT,CONT,45,JNPT,3/6/2018 12:40,3/6/2018 14:50,3/7/2018 6:32,392,CCTA,3/7/2018 20:45
18030619309,3/6/2018 0:10,CONT,CONT,40,JNPT,3/6/2018 14:40,3/6/2018 20:45,3/7/2018 12:44,874,CGPT,3/9/2018 1:52
18030621599,3/6/2018 0:10,CONT,CONT,45,JNPT,3/6/2018 17:20,3/6/2018 21:00,3/7/2018 15:21,1448,TICD,3/10/2018 5:30
18030608297,3/6/2018 0:15,CONT,CONT,40,JNPT,3/6/2018 0:15,3/6/2018 3:30,3/6/2018 15:39,1448,TICD,3/8/2018 16:55
18030608349,3/6/2018 0:20,CONT,CONT,45,JNPT,3/6/2018 0:20,3/6/2018 4:00,3/6/2018 15:45,1473,CWCN,3/10/2018 4:40
18030608525,3/6/2018 0:25,CONT,CONT,45,JNPT,3/6/2018 12:30,3/6/2018 13:30,3/7/2018 4:45,852,ACDA,3/9/2018 0:50
18030608613,3/6/2018 1:00,CONT,CONT,45,JNPT,3/6/2018 12:30,3/6/2018 13:35,3/6/2018 22:54,626,CWCJ,3/8/2018 9:05
18030609083,3/6/2018 3:00,CONT,CONT,40,JNPT,3/6/2018 12:40,3/6/2018 13:30,3/6/2018 21:22,474,CCTB,3/8/2018 5:43
18030609700,3/6/2018 8:00,CONT,CONT,45,JNPT,3/6/2018 12:40,3/6/2018 13:35,3/7/2018 1:07,1448,TICD,3/9/2018 4:50
18030700948,3/7/2018 0:00,CONT,CONT,45,JNPT,3/7/2018 0:00,3/7/2018 2:55,3/7/2018 21:00,69,CRNM,3/8/2018 22:30
18030700975,3/7/2018 0:00,CONT,CONT,45,JNPT,3/7/2018 3:00,3/7/2018 5:45,3/8/2018 12:20,740,CSTN,3/15/2018 16:10
18030701752,3/7/2018 0:00,CONT,CONT,45,JNPT,3/7/2018 7:10,3/7/2018 8:45,3/8/2018 6:16,1489,ICDD,3/10/2018 19:13
18030719061,3/7/2018 0:14,CONT,CONT,45,JNPT,3/7/2018 15:30,3/7/2018 22:00,3/9/2018 2:30,372,DCCS,3/10/2018 19:00
18030718585,3/7/2018 0:28,CONT,CONT,45,JNPT,3/7/2018 17:34,3/7/2018 19:45,3/8/2018 9:40,179,BNGD,3/9/2018 4:00
18030717382,3/7/2018 0:36,CONT,CONT,45,JNPT,3/7/2018 14:20,3/7/2018 17:50,3/8/2018 7:45,626,CWCJ,3/9/2018 13:40
18030719423,3/7/2018 0:52,CONT,CONT,45,JNPT,3/7/2018 19:15,3/7/2018 23:45,3/8/2018,587,CKYR,3/9/2018 14:55
18030708782,3/7/2018 3:00,CONT,CONT,45,JNPT,3/7/2018 7:10,3/7/2018 14:45,3/9/2018 5:45,626,CWCJ,3/10/2018 5:25
18030706465,3/7/2018 4:00,CONT,CONT,45,JNPT,3/7/2018 7:50,3/7/2018 10:00,3/8/2018 0:00,740,CSTN,3/14/2018 16:32
18030708700,3/7/2018 9:00,CONT,CONT,45,JNPT,3/7/2018 12:20,3/7/2018 13:20,3/7/2018 23:15,474,CCTB,3/9/2018 4:12
18030800682,3/8/2018 0:00,CONT,CONT,40,JNPT,3/8/2018 0:00,3/8/2018 1:45,3/8/2018 17:15,1489,ICDD,3/12/2018 16:03
18030800691,3/8/2018 0:00,CONT,CONT,45,JNPT,3/8/2018 0:00,3/8/2018 6:35,3/8/2018 15:42,852,ACDA,3/16/2018 3:00
18030803096,3/8/2018 0:00,CONT,CONT,45,JNPT,3/8/2018 0:00,3/8/2018 6:30,3/8/2018 23:15,1397,GDGH,3/11/2018 3:30
18030806303,3/8/2018 0:00,CONT,CONT,40,JNPT,3/8/2018 9:55,3/8/2018 12:25,3/9/2018 1:00,372,DCCS,3/11/2018 19:35
18030816540,3/8/2018 4:00,CONT,CONT,45,JNPT,3/8/2018 5:25,3/8/2018 18:55,3/9/2018 11:15,626,CWCJ,3/10/2018 15:30
18030815143,3/8/2018 11:00,CONT,CONT,45,JNPT,3/8/2018 13:50,3/8/2018 18:20,3/8/2018 19:15,852,ACDA,3/10/2018 21:45
18030819699,3/8/2018 11:00,CONT,CONT,45,JNPT,3/8/2018 13:50,3/8/2018 21:35,3/9/2018 12:35,1448,TICD,3/11/2018 11:41
18030814375,3/8/2018 12:00,CONT,CONT,45,JNPT,3/8/2018 14:20,3/8/2018 16:40,3/9/2018 2:15,1448,TICD,3/11/2018 9:35
18030821162,3/8/2018 13:00,CONT,CONT,45,JNPT,3/8/2018 15:40,3/8/2018 23:00,3/9/2018 15:14,179,BNGD,3/10/2018 1:20
18030900894,3/9/2018 0:00,CONT,CONT,45,JNPT,3/9/2018 0:00,3/9/2018 1:45,3/9/2018 13:55,1380,MKPP,3/14/2018 16:20
18030900955,3/9/2018 0:00,CONT,CONT,45,JNPT,3/9/2018 0:00,3/9/2018 3:00,3/9/2018 6:15,816,DLIB,3/11/2018 10:35
18030900982,3/9/2018 0:00,CONT,CONT,45,JNPT,3/9/2018 0:00,3/9/2018 5:10,3/9/2018 15:50,874,CGPT,3/11/2018 10:05
18030903563,3/9/2018 0:00,CONT,CONT,45,JNPT,3/9/2018 6:14,3/9/2018 10:35,3/9/2018 16:00,740,CSTN,3/13/2018 10:55
18030906311,3/9/2018 0:00,CONT,CONT,45,JNPT,3/9/2018 6:20,3/9/2018 12:00,3/9/2018 19:45,626,CWCJ,3/11/2018 18:55
18030908513,3/9/2018 0:00,CONT,CONT,40,JNPT,3/9/2018 1:50,3/9/2018 13:55,3/9/2018 21:00,1409,HTPP,3/11/2018 17:55
18030922045,3/9/2018 0:05,CONT,CONT,40,JNPT,3/9/2018 13:50,3/9/2018 19:45,3/10/2018 2:09,1380,MKPP,3/12/2018 18:45
18030921383,3/9/2018 0:06,CONT,CONT,45,JNPT,3/9/2018 10:30,3/9/2018 16:55,3/10/2018 2:15,1489,ICDD,3/18/2018 6:05
18030921639,3/9/2018 0:27,CONT,CONT,45,JNPT,3/9/2018 14:50,3/9/2018 18:20,3/10/2018 7:15,69,CRNM,3/10/2018 13:11
18030923743,3/9/2018 0:35,CONT,CONT,45,JNPT,3/9/2018 18:00,3/9/2018 22:45,3/10/2018 3:30,852,ACDA,3/11/2018 23:15
18030923798,3/9/2018 0:42,CONT,CONT,45,JNPT,3/9/2018 14:57,3/9/2018 23:00,3/10/2018 11:29,587,CKYR,3/11/2018 13:40
18030923868,3/9/2018 0:50,CONT,CONT,45,JNPT,3/9/2018 17:15,3/9/2018 23:45,3/10/2018 13:09,626,CWCJ,3/11/2018 21:00
18031000793,3/10/2018 0:00,CONT,CONT,40,JNPT,3/10/2018 0:00,3/10/2018 4:15,3/10/2018 17:15,841,CCMP,3/12/2018 13:10
18031000827,3/10/2018 0:00,CONT,CONT,45,JNPT,3/10/2018 0:00,3/10/2018 5:00,3/10/2018 15:19,372,DCCS,3/12/2018 15:40
18031000960,3/10/2018 0:00,CONT,CONT,45,JNPT,3/10/2018 0:20,3/10/2018 5:35,3/11/2018 3:15,1276,ICDM,3/14/2018 6:35
18031012983,3/10/2018 0:00,CONT,CONT,45,JNPT,3/10/2018 12:05,3/10/2018 17:00,3/11/2018 14:32,740,CSTN,3/15/2018 20:05
18031015722,3/10/2018 0:00,CONT,CONT,45,JNPT,3/10/2018 12:45,3/10/2018 20:20,3/11/2018 4:45,852,ACDA,3/14/2018 6:30
18031015795,3/10/2018 0:00,CONT,CONT,45,JNPT,3/10/2018 15:45,3/10/2018 20:50,3/11/2018 6:16,1448,TICD,3/12/2018 22:53
18031018385,3/10/2018 0:00,CONT,CONT,45,JNPT,3/10/2018 15:40,3/10/2018 23:45,3/11/2018 8:47,1424,MATP,3/13/2018 0:25
18031018419,3/10/2018 0:00,CONT,CONT,45,JNPT,3/10/2018 16:55,3/10/2018 23:50,3/11/2018 9:33,179,BNGD,3/11/2018 20:27
18031000933,3/10/2018 0:10,CONT,CONT,45,JNPT,3/10/2018 4:26,3/10/2018 5:15,3/11/2018 1:00,459,ICBD,3/12/2018 12:55
18031009101,3/10/2018 1:00,CONT,CONT,45,JNPT,3/10/2018 4:27,3/10/2018 13:00,3/10/2018 19:36,1377,ICDG,3/13/2018 9:50
18031008546,3/10/2018 4:00,CONT,CONT,45,JNPT,3/10/2018 6:45,3/10/2018 12:00,3/10/2018 17:38,474,CCTB,3/11/2018 16:10
18031009013,3/10/2018 4:00,CONT,CONT,45,JNPT,3/10/2018 5:45,3/10/2018 11:50,3/11/2018 15:00,740,CSTN,3/15/2018 2:25
18031101038,3/11/2018 0:00,CONT,CONT,45,JNPT,3/11/2018 0:00,3/11/2018 6:40,3/11/2018 12:45,626,CWCJ,3/12/2018 14:40
18031101065,3/11/2018 0:00,CONT,CONT,45,JNPT,3/11/2018 2:35,3/11/2018 7:00,3/11/2018 10:49,852,ACDA,3/13/2018 23:25
18031104804,3/11/2018 0:27,CONT,CONT,45,JNPT,3/11/2018 7:35,3/11/2018 10:10,3/11/2018 16:37,69,CRNM,3/11/2018 23:45
18031106431,3/11/2018 0:55,CONT,CONT,45,JNPT,3/11/2018 7:40,3/11/2018 11:10,3/11/2018 16:44,626,CWCJ,3/12/2018 21:00
18031110498,3/11/2018 6:00,CONT,CONT,45,JNPT,3/11/2018 10:00,3/11/2018 16:30,3/11/2018 20:11,1377,ICDG,3/15/2018 7:40
18031110285,3/11/2018 10:00,CONT,CONT,45,JNPT,3/11/2018 12:00,3/11/2018 15:30,3/11/2018 18:51,392,CCTA,3/12/2018 10:55
18031115031,3/11/2018 12:00,CONT,CONT,45,JNPT,3/11/2018 14:15,3/11/2018 23:50,3/12/2018 5:15,874,CGPT,3/13/2018 20:06
18031113918,3/11/2018 13:00,CONT,CONT,45,JNPT,3/11/2018 14:45,3/11/2018 21:15,3/12/2018 2:15,1380,MKPP,3/17/2018 16:00
18031115110,3/11/2018 13:00,CONT,CONT,45,JNPT,3/11/2018 15:00,3/11/2018 23:55,3/12/2018 6:15,474,CCTB,3/13/2018 13:45
18031200393,3/12/2018 0:00,CONT,CONT,45,JNPT,3/12/2018 0:00,3/12/2018 1:30,3/12/2018 11:26,626,CWCJ,3/13/2018 17:00
18031200409,3/12/2018 0:00,CONT,CONT,45,JNPT,3/12/2018 0:00,3/12/2018 2:15,3/12/2018 8:11,133,CRCC,3/13/2018 0:24
18031200524,3/12/2018 0:00,CONT,CONT,45,JNPT,3/12/2018 0:00,3/12/2018 3:30,3/12/2018 11:03,626,CWCJ,3/14/2018 10:20
18031200816,3/12/2018 0:00,CONT,CONT,45,JNPT,3/12/2018 0:00,3/12/2018 6:45,3/12/2018 9:55,37,MILK,3/12/2018 16:25
18031213908,3/12/2018 0:00,CONT,CONT,45,JNPT,3/12/2018 8:55,3/12/2018 16:30,3/13/2018 21:48,792,CMCT,3/19/2018 0:55
18031218462,3/12/2018 0:00,CONT,CONT,40,JNPT,3/12/2018 12:00,3/12/2018 21:40,3/13/2018 2:14,474,CCTB,3/14/2018 5:45
18031218471,3/12/2018 0:00,CONT,CONT,45,JNPT,3/12/2018 11:20,3/12/2018 21:45,3/13/2018 9:35,1397,GDGH,3/16/2018 10:25
18031218532,3/12/2018 0:00,CONT,CONT,45,JNPT,3/12/2018 16:50,3/12/2018 21:50,3/13/2018 5:30,1448,TICD,3/15/2018 0:30
18031218611,3/12/2018 0:00,CONT,CONT,45,JNPT,3/12/2018 9:45,3/12/2018 21:55,3/13/2018 11:29,1489,ICDD,3/15/2018 16:05
18031219726,3/12/2018 0:00,CONT,CONT,45,JNPT,3/12/2018 16:50,3/12/2018 23:50,3/13/2018 15:10,69,CRNM,3/13/2018 23:30
